Joint Index,Joint Torque
0.253788,50.7674,0.261208,17.5534,-0.269346,3.38239,0.0469702,
0.252606,50.7642,0.263063,17.5559,-0.270107,3.3839,0.0465963,
0.251431,50.761,0.264909,17.5584,-0.270864,3.3854,0.0462244,
0.250262,50.7579,0.266744,17.5609,-0.271617,3.3869,0.0458544,
0.249099,50.7548,0.26857,17.5634,-0.272366,3.38839,0.0454865,
0.247942,50.7517,0.270386,17.5659,-0.273111,3.38987,0.0451205,
0.246792,50.7486,0.272193,17.5683,-0.273852,3.39134,0.0447564,
0.245647,50.7455,0.27399,17.5707,-0.274589,3.39281,0.0443943,
0.244509,50.7425,0.275777,17.5732,-0.275322,3.39426,0.0440341,
0.243377,50.7394,0.277555,17.5756,-0.276052,3.39571,0.0436757,
0.240369,50.7428,0.275375,17.5729,-0.276777,3.39663,0.0451026,
0.237377,50.7462,0.273206,17.5703,-0.277499,3.39754,0.046522,
0.2344,50.7496,0.271048,17.5676,-0.278217,3.39845,0.0479339,
0.231439,50.7529,0.268902,17.565,-0.278931,3.39936,0.0493385,
0.228494,50.7562,0.266766,17.5624,-0.279642,3.40026,0.0507358,
0.225564,50.7595,0.264642,17.5598,-0.280349,3.40115,0.0521259,
0.222648,50.7628,0.262529,17.5572,-0.281052,3.40204,0.0535088,
0.219748,50.7661,0.260426,17.5547,-0.281751,3.40293,0.0548845,
0.216863,50.7694,0.258335,17.5521,-0.282447,3.40381,0.0562532,
0.2192,50.7645,0.260112,17.5496,-0.280132,3.40375,0.0554768,
0.221526,50.7597,0.26188,17.547,-0.277829,3.40368,0.0547044,
0.223839,50.755,0.263639,17.5445,-0.275538,3.40362,0.0539359,
0.226141,50.7502,0.265389,17.542,-0.273258,3.40356,0.0531713,
0.228431,50.7455,0.26713,17.5395,-0.27099,3.4035,0.0524106,
0.230709,50.7408,0.268863,17.5371,-0.268734,3.40344,0.0516537,
0.232976,50.7361,0.270587,17.5346,-0.266489,3.40339,0.0509007,
0.235232,50.7315,0.272302,17.5322,-0.264255,3.40333,0.0501515,
0.237476,50.7268,0.274008,17.5297,-0.262032,3.40327,0.049406,
0.239709,50.7222,0.275706,17.5273,-0.25982,3.40321,0.0486643,
0.238645,50.7176,0.276499,17.5288,-0.260552,3.40456,0.0491616,
0.237587,50.7131,0.277289,17.5303,-0.26128,3.40591,0.0496564,
0.236534,50.7085,0.278075,17.5318,-0.262004,3.40725,0.0501488,
0.235486,50.704,0.278857,17.5333,-0.262725,3.40859,0.0506387,
0.234443,50.6995,0.279635,17.5348,-0.263442,3.40991,0.0511262,
0.233405,50.695,0.280409,17.5363,-0.264156,3.41124,0.0516113,
0.232373,50.6906,0.281179,17.5377,-0.264866,3.41255,0.052094,
0.231345,50.6862,0.281946,17.5392,-0.265573,3.41386,0.0525743,
0.230323,50.6818,0.282709,17.5407,-0.266276,3.41516,0.0530523,
0.229306,50.6774,0.283468,17.5421,-0.266976,3.41646,0.0535279,
0.228293,50.6807,0.281427,17.5388,-0.264812,3.41637,0.0540012,
0.227286,50.684,0.279397,17.5356,-0.262658,3.41628,0.0544722,
0.226283,50.6872,0.277376,17.5324,-0.260515,3.41619,0.054941,
0.225286,50.6905,0.275365,17.5291,-0.258382,3.4161,0.0554074,
0.224293,50.6938,0.273363,17.5259,-0.256259,3.41601,0.0558716,
0.223304,50.697,0.271372,17.5228,-0.254147,3.41593,0.0563336,
0.222321,50.7002,0.26939,17.5196,-0.252045,3.41584,0.0567933,
0.221342,50.7034,0.267417,17.5164,-0.249953,3.41576,0.0572509,
0.220369,50.7066,0.265454,17.5133,-0.247871,3.41567,0.0577062,
0.223961,50.7039,0.267091,17.511,-0.244924,3.41432,0.0566115,
0.227537,50.7012,0.26872,17.5088,-0.241991,3.41297,0.0555221,
0.231096,50.6986,0.270342,17.5065,-0.239072,3.41163,0.0544378,
0.234638,50.696,0.271956,17.5043,-0.236167,3.41029,0.0533586,
0.238163,50.6933,0.273562,17.502,-0.233275,3.40896,0.0522846,
0.241671,50.6907,0.275161,17.4998,-0.230398,3.40764,0.0512156,
0.245163,50.6881,0.276752,17.4976,-0.227533,3.40632,0.0501517,
0.248639,50.6856,0.278336,17.4954,-0.224683,3.40501,0.0490927,
0.245943,50.683,0.279073,17.4942,-0.227339,3.40581,0.048762,
0.243259,50.6804,0.279807,17.493,-0.229982,3.4066,0.0484328,
0.240588,50.6779,0.280538,17.4919,-0.232614,3.40739,0.0481051,
0.23793,50.6753,0.281265,17.4907,-0.235233,3.40818,0.047779,
0.235283,50.6728,0.281989,17.4895,-0.23784,3.40896,0.0474544,
0.232649,50.6703,0.282709,17.4884,-0.240434,3.40974,0.0471313,
0.230028,50.6678,0.283426,17.4872,-0.243017,3.41052,0.0468097,
0.226041,50.6683,0.280508,17.4843,-0.24373,3.41129,0.0476993,
0.222074,50.6687,0.277603,17.4813,-0.24444,3.41206,0.0485847,
0.218124,50.6692,0.274711,17.4784,-0.245147,3.41282,0.0494662,
0.214192,50.6696,0.271833,17.4755,-0.24585,3.41359,0.0503436,
0.210279,50.6701,0.268968,17.4726,-0.24655,3.41434,0.0512169,
0.206383,50.6705,0.266116,17.4697,-0.247247,3.4151,0.0520864,
0.202505,50.671,0.263277,17.4668,-0.247941,3.41585,0.0529518,
0.198644,50.6714,0.260451,17.464,-0.248631,3.4166,0.0538133,
0.202099,50.6661,0.261204,17.4619,-0.245836,3.41576,0.0534831,
0.205539,50.6608,0.261953,17.4599,-0.243053,3.41493,0.0531545,
0.208963,50.6555,0.262699,17.4579,-0.240283,3.4141,0.0528272,
0.212371,50.6502,0.263442,17.4558,-0.237525,3.41328,0.0525015,
0.215765,50.6449,0.264181,17.4538,-0.23478,3.41246,0.0521772,
0.219143,50.6397,0.264917,17.4518,-0.232047,3.41164,0.0518544,
0.222506,50.6345,0.26565,17.4498,-0.229326,3.41083,0.051533,
0.225854,50.6293,0.266379,17.4479,-0.226618,3.41002,0.051213,
0.229187,50.6241,0.267105,17.4459,-0.223921,3.40922,0.0508945,
0.232505,50.619,0.267828,17.4439,-0.221236,3.40841,0.0505774,
0.23158,50.6152,0.268548,17.4445,-0.222942,3.40879,0.04992,
0.230659,50.6113,0.269265,17.4451,-0.22464,3.40917,0.0492656,
0.229741,50.6075,0.269978,17.4457,-0.226331,3.40954,0.048614,
0.228828,50.6038,0.270689,17.4462,-0.228015,3.40992,0.0479653,
0.227919,50.6,0.271396,17.4468,-0.229691,3.41029,0.0473194,
0.227014,50.5963,0.2721,17.4474,-0.23136,3.41066,0.0466764,
0.226112,50.5925,0.272801,17.4479,-0.233021,3.41103,0.0460362,
0.225215,50.5888,0.273499,17.4485,-0.234675,3.41139,0.0453987,
0.224321,50.5851,0.274194,17.449,-0.236322,3.41176,0.0447641,
0.223432,50.5814,0.274886,17.4496,-0.237962,3.41212,0.0441322,
0.222546,50.5778,0.275575,17.4501,-0.239595,3.41249,0.043503,
0.217536,50.5797,0.272083,17.4475,-0.242804,3.41285,0.0446775,
0.212547,50.5815,0.268606,17.4448,-0.245999,3.4132,0.045847,
0.207579,50.5834,0.265143,17.4421,-0.24918,3.41356,0.0470114,
0.202633,50.5853,0.261696,17.4394,-0.252348,3.41392,0.0481708,
0.197708,50.5871,0.258263,17.4368,-0.255502,3.41427,0.0493253,
0.192804,50.589,0.254846,17.4342,-0.258643,3.41463,0.0504748,
0.187921,50.5908,0.251442,17.4315,-0.26177,3.41498,0.0516194,
0.183059,50.5926,0.248053,17.4289,-0.264884,3.41533,0.0527592,
0.178217,50.5945,0.244679,17.4263,-0.267985,3.41567,0.0538941,
0.173396,50.5963,0.241319,17.4237,-0.271072,3.41602,0.0550242,
0.168596,50.5981,0.237973,17.4212,-0.274147,3.41637,0.0561495,
0.170621,50.596,0.238722,17.4193,-0.27226,3.41594,0.0558367,
0.172637,50.5938,0.239468,17.4175,-0.270381,3.41551,0.0555252,
0.174645,50.5917,0.240211,17.4157,-0.268509,3.41509,0.055215,
0.176645,50.5896,0.240951,17.4139,-0.266646,3.41467,0.0549061,
0.178636,50.5875,0.241688,17.4122,-0.26479,3.41425,0.0545985,
0.180618,50.5854,0.242422,17.4104,-0.262942,3.41383,0.0542921,
0.182593,50.5833,0.243153,17.4086,-0.261102,3.41341,0.0539871,
0.181827,50.5786,0.243881,17.4092,-0.262622,3.41376,0.0536833,
0.181065,50.5739,0.244605,17.4098,-0.264136,3.4141,0.0533808,
0.180305,50.5692,0.245327,17.4105,-0.265643,3.41444,0.0530795,
0.179549,50.5645,0.246046,17.4111,-0.267145,3.41478,0.0527795,
0.178795,50.5599,0.246761,17.4117,-0.26864,3.41512,0.0524807,
0.178045,50.5552,0.247474,17.4123,-0.270129,3.41546,0.0521832,
0.177298,50.5506,0.248184,17.4129,-0.271612,3.4158,0.0518869,
0.176554,50.546,0.248891,17.4135,-0.273089,3.41613,0.0515917,
0.175813,50.5414,0.249595,17.4141,-0.27456,3.41647,0.0512978,
0.175075,50.5369,0.250296,17.4147,-0.276024,3.4168,0.0510051,
0.17434,50.5323,0.250995,17.4153,-0.277483,3.41713,0.0507136,
0.172151,50.533,0.24936,17.4135,-0.278936,3.41746,0.0511138,
0.169971,50.5337,0.247732,17.4118,-0.280383,3.41779,0.0515123,
0.1678,50.5344,0.246111,17.4101,-0.281824,3.41812,0.0519092,
0.165638,50.535,0.244496,17.4083,-0.283259,3.41844,0.0523045,
0.163484,50.5357,0.242888,17.4066,-0.284689,3.41877,0.0526982,
0.161339,50.5364,0.241286,17.4049,-0.286113,3.41909,0.0530903,
0.159203,50.537,0.239691,17.4032,-0.287531,3.41941,0.0534809,
0.157075,50.5377,0.241117,17.4,-0.285711,3.41867,0.0528796,
0.160212,50.5358,0.242538,17.3967,-0.283899,3.41792,0.0522808,
0.163337,50.5339,0.243953,17.3935,-0.282094,3.41719,0.0516843,
0.166449,50.532,0.245362,17.3903,-0.280296,3.41645,0.0510903,
0.169549,50.5301,0.246766,17.3871,-0.278506,3.41572,0.0504985,
0.172637,50.5283,0.248164,17.3839,-0.276722,3.41499,0.0499092,
0.175713,50.5264,0.249557,17.3807,-0.274946,3.41426,0.0493221,
0.178776,50.522,0.250944,17.3813,-0.275494,3.41458,0.0487374,
0.178057,50.5177,0.252325,17.382,-0.276041,3.41491,0.048155,
0.177341,50.5133,0.253702,17.3826,-0.276585,3.41523,0.0475749,
0.176627,50.509,0.255072,17.3832,-0.277127,3.41556,0.046997,
0.175917,50.5046,0.256438,17.3839,-0.277667,3.41588,0.0464215,
0.175209,50.5003,0.257798,17.3845,-0.278205,3.4162,0.0458481,
0.173104,50.5022,0.255374,17.3822,-0.280315,3.41652,0.0469057,
0.171007,50.504,0.25296,17.3799,-0.282418,3.41683,0.0479591,
0.168918,50.5059,0.250555,17.3776,-0.284512,3.41715,0.0490084,
0.166837,50.5077,0.24816,17.3753,-0.286598,3.41746,0.0500536,
0.164765,50.5095,0.245774,17.373,-0.288676,3.41778,0.0510948,
0.1627,50.5114,0.243397,17.3708,-0.290746,3.41809,0.0521319,
0.160644,50.5132,0.241029,17.3685,-0.292808,3.4184,0.0531651,
0.158595,50.515,0.238671,17.3663,-0.294862,3.41871,0.0541942,
0.16046,50.5107,0.240041,17.364,-0.292397,3.41762,0.0536159,
0.162318,50.5065,0.241407,17.3618,-0.289941,3.41652,0.0530398,
0.164169,50.5023,0.242767,17.3596,-0.287495,3.41543,0.0524659,
0.166012,50.4981,0.244122,17.3574,-0.285059,3.41435,0.0518941,
0.167849,50.4939,0.245472,17.3552,-0.282631,3.41327,0.0513246,
0.169679,50.4897,0.246816,17.353,-0.280213,3.41219,0.0507572,
0.171501,50.4856,0.248156,17.3508,-0.277804,3.41112,0.050192,
0.173317,50.4815,0.24949,17.3486,-0.275404,3.41175,0.0493359,
0.171279,50.4773,0.250141,17.3493,-0.276762,3.41239,0.0484831,
0.169249,50.4732,0.25079,17.35,-0.278115,3.41302,0.0476335,
0.167227,50.4691,0.251436,17.3506,-0.279462,3.41364,0.0467871,
0.165212,50.4651,0.252079,17.3513,-0.280805,3.41427,0.0459439,
0.163205,50.461,0.252721,17.352,-0.282142,3.41489,0.0451038,
0.161205,50.457,0.253359,17.3526,-0.283474,3.41551,0.0442669,
0.159213,50.4529,0.253996,17.3533,-0.284802,3.41613,0.0434331,
0.159685,50.4559,0.252487,17.3518,-0.285302,3.41644,0.0444497,
0.160155,50.4588,0.250984,17.3503,-0.285801,3.41674,0.0454625,
0.160623,50.4618,0.249486,17.3489,-0.286297,3.41704,0.0464715,
0.16109,50.4647,0.247994,17.3474,-0.286792,3.41734,0.0474768,
0.161554,50.4676,0.246508,17.346,-0.287285,3.41764,0.0484783,
0.162017,50.4705,0.245027,17.3445,-0.287776,3.41794,0.0494761,
0.162479,50.4734,0.243552,17.3431,-0.288265,3.41824,0.0504703,
0.162938,50.4705,0.244197,17.3409,-0.285913,3.41756,0.0496374,
0.165816,50.4675,0.244839,17.3389,-0.283569,3.41688,0.0488075,
0.168684,50.4646,0.24548,17.3368,-0.281233,3.4162,0.0479808,
0.171541,50.4617,0.246118,17.3347,-0.278906,3.41552,0.047157,
0.174388,50.4589,0.246753,17.3326,-0.276588,3.41485,0.0463363,
0.177224,50.456,0.247387,17.3306,-0.274278,3.41418,0.0455185,
0.18005,50.4531,0.248018,17.3285,-0.271977,3.41351,0.0447038,
0.182865,50.4503,0.248646,17.3265,-0.269684,3.41284,0.043892,
0.182195,50.451,0.249273,17.3279,-0.270198,3.41314,0.043364,
0.181527,50.4518,0.249897,17.3294,-0.27071,3.41345,0.0428378,
0.180862,50.4526,0.250519,17.3308,-0.271221,3.41375,0.0423136,
0.180199,50.4533,0.251139,17.3323,-0.271729,3.41405,0.0417912,
0.179538,50.4541,0.251756,17.3337,-0.272236,3.41434,0.0412707,
0.17888,50.4548,0.252371,17.3352,-0.272741,3.41464,0.0407522,
0.178224,50.4556,0.252984,17.3366,-0.273244,3.41494,0.0402354,
0.17757,50.4563,0.253595,17.338,-0.273746,3.41523,0.0409404,
0.175635,50.457,0.251379,17.3366,-0.274245,3.41553,0.0416428,
0.173706,50.4578,0.24917,17.3353,-0.274743,3.41582,0.0423427,
0.171784,50.4585,0.24697,17.3339,-0.275239,3.41611,0.0430401,
0.169869,50.4592,0.244777,17.3325,-0.275733,3.4164,0.043735,
0.16796,50.46,0.242592,17.3311,-0.276226,3.41669,0.0444274,
0.166059,50.4607,0.240415,17.3298,-0.276716,3.41698,0.0451174,
0.164164,50.4614,0.238246,17.3284,-0.277205,3.41727,0.0458049,
0.165871,50.4564,0.23824,17.327,-0.275617,3.41597,0.0452875,
0.167571,50.4513,0.238234,17.3257,-0.274034,3.41467,0.0447719,
0.169266,50.4463,0.238229,17.3243,-0.272456,3.41338,0.0442581,
0.170954,50.4413,0.238223,17.323,-0.270884,3.41209,0.0437461,
0.172637,50.4363,0.238217,17.3217,-0.269318,3.41081,0.043236,
0.174314,50.4314,0.238211,17.3203,-0.267757,3.40953,0.0427276,
0.175985,50.4264,0.238206,17.319,-0.266202,3.40826,0.042221,
0.17765,50.4215,0.2382,17.3177,-0.264652,3.40699,0.0417161,
0.175765,50.4178,0.238819,17.3191,-0.265922,3.40758,0.0412131,
0.173886,50.4141,0.239437,17.3205,-0.267187,3.40817,0.0407117,
0.172014,50.4104,0.240052,17.3219,-0.268448,3.40875,0.0402122,
0.170148,50.4068,0.240665,17.3233,-0.269705,3.40934,0.0397143,
0.168289,50.4031,0.241276,17.3247,-0.270957,3.40992,0.0392182,
0.166436,50.3995,0.241885,17.3261,-0.272205,3.4105,0.0387238,
0.16459,50.3959,0.242492,17.3275,-0.273449,3.41108,0.0382311,
0.16275,50.3923,0.243096,17.3289,-0.274688,3.41166,0.0377401,
0.160916,50.3941,0.239753,17.3276,-0.275923,3.41195,0.038686,
0.159089,50.3959,0.23642,17.3263,-0.277154,3.41223,0.0396286,
0.157268,50.3977,0.2331,17.325,-0.278381,3.41252,0.040568,
0.155453,50.3995,0.22979,17.3237,-0.279603,3.41281,0.0415042,
0.153644,50.4013,0.226492,17.3224,-0.280822,3.41309,0.0424372,
0.151842,50.4031,0.223205,17.3211,-0.282036,3.41338,0.043367,
0.150045,50.4049,0.21993,17.3198,-0.283246,3.41366,0.0442937,
0.148255,50.4067,0.216665,17.3185,-0.284452,3.41394,0.0452171,
0.150933,50.4031,0.217305,17.3172,-0.282293,3.4127,0.0447218,
0.153603,50.3996,0.217942,17.3159,-0.280142,3.41146,0.0442281,
0.156263,50.396,0.218577,17.3146,-0.277998,3.41022,0.0437361,
0.158914,50.3925,0.219209,17.3134,-0.275862,3.40899,0.0432458,
0.161556,50.389,0.21984,17.3121,-0.273732,3.40777,0.0427571,
0.16419,50.3855,0.220469,17.3108,-0.27161,3.40655,0.04227,
0.166814,50.382,0.221095,17.3096,-0.269495,3.40533,0.0417846,
0.16943,50.3785,0.221719,17.3083,-0.267387,3.40412,0.0413009,
0.167634,50.376,0.222342,17.3097,-0.268601,3.40441,0.0408187,
0.165844,50.3735,0.222962,17.3111,-0.269811,3.4047,0.0403382,
0.164061,50.371,0.22358,17.3124,-0.271017,3.40499,0.0398592,
0.162283,50.3686,0.224196,17.3138,-0.27222,3.40528,0.0393819,
0.160511,50.3661,0.22481,17.3152,-0.273418,3.40557,0.0389061,
0.158745,50.3636,0.225422,17.3165,-0.274612,3.40586,0.038432,
0.156985,50.3612,0.226032,17.3179,-0.275802,3.40615,0.0379594,
0.155231,50.364,0.22403,17.3166,-0.273711,3.40671,0.0391757,
0.153482,50.3667,0.222035,17.3154,-0.271628,3.40727,0.0403879,
0.151739,50.3695,0.220046,17.3141,-0.269551,3.40783,0.0415962,
0.150002,50.3722,0.218064,17.3129,-0.267481,3.40839,0.0428005,
0.148271,50.375,0.216088,17.3117,-0.265418,3.40894,0.0440008,
0.146546,50.3777,0.214119,17.3104,-0.263362,3.40949,0.0451972,
0.144826,50.3804,0.212157,17.3092,-0.261312,3.41004,0.0463897,
0.143111,50.3831,0.2102,17.308,-0.259269,3.41059,0.0475783,
0.145697,50.3807,0.210241,17.3075,-0.257233,3.41,0.0470977,
0.148275,50.3782,0.210281,17.3069,-0.255204,3.40941,0.0466186,
0.150844,50.3758,0.210321,17.3064,-0.253181,3.40882,0.0461412,
0.153405,50.3734,0.210361,17.3059,-0.251164,3.40823,0.0456653,
0.155958,50.371,0.210401,17.3054,-0.249154,3.40765,0.0451909,
0.158502,50.3686,0.210441,17.3049,-0.247151,3.40706,0.0447181,
0.161038,50.3662,0.210481,17.3044,-0.245154,3.40648,0.0442468,
0.163566,50.3638,0.21052,17.3039,-0.243164,3.4059,0.043777,
0.163966,50.3614,0.211137,17.3052,-0.244963,3.40586,0.0438566,
0.164364,50.359,0.211753,17.3065,-0.246757,3.40582,0.0439361,
0.164762,50.3567,0.212366,17.3079,-0.248545,3.40578,0.0440152,
0.165158,50.3543,0.212977,17.3092,-0.250327,3.40574,0.0440941,
0.165553,50.352,0.213586,17.3105,-0.252103,3.40569,0.0441728,
0.165947,50.3496,0.214194,17.3118,-0.253874,3.40565,0.0442511,
0.166339,50.3473,0.214799,17.3131,-0.255639,3.40561,0.0443293,
0.16673,50.3449,0.215403,17.3145,-0.257399,3.40557,0.0444072,
0.16712,50.3426,0.216004,17.3158,-0.259153,3.40553,0.0444848,
0.167509,50.3403,0.216604,17.3171,-0.260901,3.40549,0.0445622,
0.167896,50.338,0.217202,17.3184,-0.261364,3.40545,0.0454237,
0.1662,50.3407,0.215981,17.3172,-0.261825,3.40541,0.0462825,
0.164508,50.3434,0.214764,17.316,-0.262285,3.40537,0.0471385,
0.162823,50.346,0.21355,17.3148,-0.262743,3.40533,0.0479919,
0.161142,50.3487,0.212341,17.3136,-0.2632,3.40529,0.0488425,
0.159467,50.3514,0.211135,17.3124,-0.263656,3.40525,0.0496905,
0.157797,50.354,0.209934,17.3112,-0.26411,3.40521,0.0505358,
0.156132,50.3566,0.208736,17.31,-0.264563,3.40517,0.0513784,
0.157656,50.3554,0.209338,17.3089,-0.26375,3.40404,0.0511535,
0.159176,50.3542,0.209939,17.3077,-0.26294,3.40291,0.0509293,
0.16069,50.353,0.210538,17.3065,-0.262133,3.40178,0.0507058,
0.1622,50.3518,0.211135,17.3054,-0.261328,3.40066,0.0504829,
0.163705,50.3507,0.21173,17.3042,-0.260525,3.39954,0.0502608,
0.165205,50.3495,0.212323,17.303,-0.259725,3.39842,0.0500393,
0.166701,50.3483,0.212915,17.3019,-0.258928,3.39731,0.0498186,
0.168192,50.3471,0.213504,17.3007,-0.258133,3.3962,0.0495985,
0.167644,50.3497,0.214646,17.302,-0.259269,3.39648,0.0493791,
0.167097,50.3523,0.215785,17.3033,-0.260402,3.39677,0.0491604,
0.166553,50.3549,0.21692,17.3046,-0.261532,3.39705,0.0489424,
0.16601,50.3575,0.218052,17.3059,-0.262658,3.39733,0.048725,
0.165469,50.3601,0.21918,17.3071,-0.26378,3.39761,0.0485083,
0.164929,50.3626,0.220305,17.3084,-0.264899,3.39789,0.0482923,
0.164391,50.3652,0.221427,17.3097,-0.266015,3.39817,0.0480769,
0.163855,50.3678,0.222545,17.3109,-0.267127,3.39844,0.0478622,
0.162224,50.3703,0.220701,17.3105,-0.268236,3.39872,0.0484509,
0.160599,50.3729,0.218863,17.31,-0.269341,3.399,0.0490378,
0.158978,50.3754,0.217031,17.3095,-0.270444,3.39927,0.049623,
0.157362,50.3779,0.215204,17.309,-0.271542,3.39955,0.0502063,
0.155751,50.3804,0.213383,17.3085,-0.272638,3.39982,0.0507879,
0.154145,50.3829,0.211568,17.308,-0.27373,3.40009,0.0513677,
0.152544,50.3854,0.209758,17.3075,-0.274818,3.40036,0.0519458,
0.154924,50.3832,0.210338,17.3071,-0.27291,3.39983,0.0520081,
0.157297,50.3809,0.210916,17.3066,-0.271007,3.3993,0.0520703,
0.159663,50.3787,0.211493,17.3061,-0.269109,3.39877,0.0521323,
0.162021,50.3764,0.212067,17.3056,-0.267218,3.39824,0.0521941,
0.164373,50.3742,0.21264,17.3052,-0.265332,3.39771,0.0522557,
0.166717,50.3719,0.213212,17.3047,-0.263452,3.39719,0.0523172,
0.169055,50.3697,0.213782,17.3042,-0.261577,3.39666,0.0523784,
0.171385,50.3675,0.21435,17.3037,-0.259708,3.39614,0.0524395,
0.171744,50.3663,0.21438,17.3055,-0.260803,3.39641,0.0522234,
0.172102,50.3652,0.214411,17.3073,-0.261895,3.39669,0.0520079,
0.172459,50.364,0.214442,17.309,-0.262984,3.39696,0.0517931,
0.172815,50.3629,0.214472,17.3108,-0.264069,3.39723,0.0515789,
0.17317,50.3617,0.214503,17.3126,-0.265151,3.3975,0.0513654,
0.173523,50.3606,0.214533,17.3143,-0.26623,3.39777,0.0511525,
0.173876,50.3594,0.214563,17.316,-0.267305,3.39804,0.0509402,
0.174228,50.3583,0.214593,17.3178,-0.268378,3.39831,0.0507286,
0.172637,50.3607,0.213459,17.3173,-0.269447,3.39912,0.0510194,
0.171051,50.3632,0.212328,17.3168,-0.270513,3.39992,0.0513093,
0.16947,50.3657,0.211201,17.3163,-0.271576,3.40072,0.0515984,
0.167893,50.3681,0.210077,17.3159,-0.272636,3.40152,0.0518866,
0.166321,50.3706,0.208956,17.3154,-0.273693,3.40232,0.052174,
0.164754,50.373,0.207839,17.3149,-0.274747,3.40312,0.0524605,
0.163191,50.3754,0.206724,17.3144,-0.275797,3.40391,0.0527462,
0.161633,50.3779,0.205613,17.3139,-0.276845,3.4047,0.053031,
0.160079,50.3803,0.204506,17.3135,-0.277889,3.40549,0.053315,
0.15853,50.3827,0.203401,17.313,-0.278931,3.40628,0.0535982,
0.156986,50.3851,0.2023,17.3125,-0.279969,3.40706,0.0538806,
0.159266,50.3848,0.203389,17.3121,-0.278661,3.40654,0.0539377,
0.16154,50.3845,0.204474,17.3116,-0.277356,3.40602,0.0539947,
0.163807,50.3842,0.205557,17.3111,-0.276055,3.4055,0.0540514,
0.166067,50.3839,0.206636,17.3107,-0.274757,3.40498,0.054108,
0.168321,50.3835,0.207713,17.3102,-0.273464,3.40446,0.0541645,
0.170568,50.3832,0.208786,17.3097,-0.272174,3.40395,0.0542208,
0.172809,50.3829,0.209856,17.3093,-0.270888,3.40344,0.0542769,
0.175044,50.3826,0.210923,17.3088,-0.269606,3.40292,0.0543329,
0.175384,50.3823,0.211472,17.3111,-0.270644,3.40318,0.0541224,
0.175722,50.382,0.21202,17.3134,-0.271679,3.40343,0.0539126,
0.17606,50.3817,0.212566,17.3157,-0.272712,3.40368,0.0537034,
0.176397,50.3814,0.21311,17.318,-0.273741,3.40393,0.0534947,
0.176733,50.3811,0.213653,17.3203,-0.274768,3.40418,0.0532867,
0.177068,50.3808,0.214195,17.3226,-0.275791,3.40443,0.0530793,
0.177402,50.3805,0.214735,17.3249,-0.276812,3.40468,0.0528724,
0.177735,50.3829,0.212521,17.3238,-0.27783,3.40517,0.0538962,
0.176201,50.3852,0.210314,17.3227,-0.278845,3.40565,0.0549171,
0.174671,50.3875,0.208113,17.3216,-0.279857,3.40613,0.0559351,
0.173145,50.3899,0.205918,17.3206,-0.280866,3.40661,0.0569502,
0.171623,50.3922,0.20373,17.3195,-0.281872,3.40709,0.0579624,
0.170106,50.3945,0.201548,17.3184,-0.282875,3.40757,0.0589718,
0.168593,50.3968,0.199371,17.3173,-0.283876,3.40805,0.0599784,
0.167084,50.3991,0.197201,17.3163,-0.284874,3.40852,0.060982,
0.16558,50.4014,0.195038,17.3152,-0.285869,3.409,0.0619829,
0.164079,50.4037,0.19288,17.3142,-0.286861,3.40947,0.062981,
0.16627,50.4026,0.193944,17.3137,-0.285074,3.40896,0.0627634,
0.168454,50.4014,0.195005,17.3132,-0.283293,3.40846,0.0625465,
0.170632,50.4003,0.196062,17.3128,-0.281517,3.40795,0.0623302,
0.172804,50.3992,0.197117,17.3123,-0.279745,3.40745,0.0621144,
0.17497,50.398,0.19817,17.3119,-0.277978,3.40695,0.0618993,
0.17713,50.3969,0.199219,17.3114,-0.276217,3.40645,0.0616848,
0.179284,50.3958,0.200265,17.311,-0.27446,3.40595,0.0614709,
0.181432,50.3946,0.201308,17.3106,-0.272708,3.40545,0.0612575,
0.183573,50.3935,0.202348,17.3101,-0.270961,3.40495,0.0610448,
0.182069,50.3924,0.20289,17.3117,-0.27196,3.4052,0.0606188,
0.180569,50.3913,0.20343,17.3134,-0.272957,3.40544,0.0601939,
0.179073,50.3902,0.203968,17.315,-0.27395,3.40568,0.0597702,
